kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
9664215.01,FALSE POSITIVE,0.0,0.010053884181919586,0.18243908153701968,0.08016531636435202,0.027000000000000003,0.056312836875038144,0.01752512988456958,0.9931098252561564
7750740.01,FALSE POSITIVE,0.0,0.021793392774866072,0.38788659793814434,0.27631449470266023,0.0,0.029175230778332853,0.08727926223562694,0.9928141640554413
7838906.01,FALSE POSITIVE,0.9556189340786622,0.0037534464829824528,0.14247891283973757,0.022544035162528293,0.012,0.18214027964999893,0.003322621837655366,0.9919452507737557
7838906.02,FALSE POSITIVE,0.9536424708788782,0.001096725803922036,0.1327975632614808,0.01350411650867583,0.18,0.022010678876555723,0.0010891561900946282,0.9919452507737557
7908367.01,CONFIRMED,0.9543135154205881,0.0010597520401256079,0.12867396907216494,0.00862105159576213,0.6559999999999999,0.12849942882289153,9.209712265370788e-05,0.9921088063976624
7908367.02,CONFIRMED,0.9577867048048135,0.0010795797288428134,0.12884184629803186,0.008042116311870634,0.13699999999999998,0.16973291763259843,9.351387325104118e-05,0.9922630192814164
7940533.01,FALSE POSITIVE,0.0,0.004110994968046813,0.1797680412371134,0.13753403089841576,0.0,0.06906536610645654,0.011199755158828534,0.9934639266421884
9714358.01,FALSE POSITIVE,0.0,0.020057115661788385,0.21788894095595127,0.10830845934332668,0.0,0.023829803382866322,0.07583691770539974,0.9946265787500721
9851123.01,FALSE POSITIVE,0.0,0.002286955954089691,0.12738917525773197,0.06038639420080691,0.03151920693928129,0.03265488944937825,0.0037451468687424157,0.9932666910167439
10026458.01,FALSE POSITIVE,0.0,0.0031309870748931347,0.11288659793814433,0.15554170630104638,0.0,0.13101821660086008,0.0008341410825746336,0.9923547165458775
10139305.01,FALSE POSITIVE,0.0,0.0015794433457653662,0.13044283036551077,0.014829271492767412,0.0,0.41181640962623967,0.00017726883503456885,0.9929283531017513
10288922.01,FALSE POSITIVE,0.0,0.005936659202390591,0.12089034676663543,0.10689802210778365,0.0,0.06352403299492579,0.002069214250367549,0.9925554124454526
8095099.01,FALSE POSITIVE,0.0,0.001064898571350019,0.315253045923149,0.22914684947682623,0.03151920693928129,0.00010739364777768008,0.14061575531170425,0.9919452507737557
10710755.01,FALSE POSITIVE,0.0,0.002889641847474692,0.25292877225866917,0.18578410470036413,0.0,0.0241283263787737,0.02001694417046757,0.9927661046925161
10727668.01,FALSE POSITIVE,0.0,0.005925824399812882,0.15875117150890347,0.019162265883819335,0.0,0.058309209410168754,0.004705203744111808,0.9927422672485053
10735519.01,FALSE POSITIVE,0.0,0.0010542235821103323,0.1323980787253983,0.012526650703578576,0.017,0.09967330203058512,0.00047386973949981753,0.9919452507737557
10935310.01,FALSE POSITIVE,0.0,0.01840751696933236,0.4048734770384255,0.2830386722209467,0.0,0.02458543971625688,0.1151142445597048,0.992523116553567
11408935.01,FALSE POSITIVE,0.0,0.0023920535390934573,0.21581537019681352,0.08751271033555287,0.0,0.013484115805951168,0.014941643501197085,0.9930160133797267
8265156.01,FALSE POSITIVE,0.0,0.0012042341324993424,0.12907005623242737,0.0070635024764653795,0.0,0.567794674987846,5.384485652570868e-05,0.9925592571944866
11519226.01,FALSE POSITIVE,0.0,0.010243493227029474,0.1452788191190253,0.019975727359202288,0.0,0.3562165016384901,0.0033459565533761498,0.9925769430400431
11756821.01,FALSE POSITIVE,0.0,0.0016685595969670136,0.1360074976569822,0.08013251549840916,0.03151920693928129,0.015779011336989158,0.006043616367239622,0.9942478709702224
11769146.01,FALSE POSITIVE,0.0,0.036054701667774074,0.2769447047797563,0.08829993111818153,0.0,0.06813248174424598,0.09394632387013661,0.9919452507737557
11826400.01,FALSE POSITIVE,0.0,0.007323513932337199,0.5578725398313027,0.1882441696460787,0.03151920693928129,0.007836433877128419,0.08736260050605832,0.9922326457640477
12010534.01,FALSE POSITIVE,0.0,0.008434081196552258,0.23480552952202438,0.15859218683373244,0.0,0.07470931649783046,0.02680901321062429,0.9928564562948153
9343862.01,FALSE POSITIVE,0.0,0.03134156254647114,0.12959231490159326,0.020339816971168042,0.03151920693928129,0.06508194987981744,0.038318028357196596,0.9919452507737557
11673686.01,FALSE POSITIVE,0.0,0.003536750431428295,0.24329896907216494,0.12139600485452817,0.0,0.0424968194706997,0.014333274127048077,0.9921457928833696
9291039.02,FALSE POSITIVE,0.0,0.001084672086054336,0.12808376288659795,0.006940269623118051,0.03151920693928129,0.352764829498311,3.526042221951299e-05,0.992002037716988
10551346.01,FALSE POSITIVE,0.0,0.0011827541363890366,0.12949039362699155,0.016567717387739038,0.0,0.6096811828511002,0.00013934992198829513,0.9926945923604836
9489348.01,FALSE POSITIVE,0.0,0.0010276295591833485,0.12895782567947517,0.012752976678584316,0.0,0.25415895241265446,5.8761814481159555e-05,0.9919452507737557
10659313.01,FALSE POSITIVE,0.0,0.0013083024112582266,0.2544517338331771,0.08574146357463838,0.0,0.00144710888034827,0.02035863107923619,0.9918387127780234
10855545.01,FALSE POSITIVE,0.0,0.0010847262600672245,0.12839444704779757,0.006526060287991604,0.11199999999999999,0.4015546816419235,9.117206785191964e-06,0.9922370287779465
8179747.01,FALSE POSITIVE,0.0,0.0010860535233829939,0.2478912839737582,0.11663987929281333,0.0,0.0006646987657622707,0.03356774694260846,0.9893965666391126
8891684.01,CONFIRMED,0.0,0.0010916334467105133,0.12822235238987817,0.008497392331157544,0.134,0.2952991527861403,5.909516756288503e-05,0.9926446106230415
3113266.01,FALSE POSITIVE,0.0,0.002463834106170772,0.13295454545454546,0.016374192278676158,0.0,0.21712344323289506,0.0006502968580030296,0.9936127184298045
8016211.01,FALSE POSITIVE,0.0,0.0010589936039451684,0.11736293345829428,0.04277232918949061,0.0,0.03669427873774998,0.00046045227796036683,0.9894603894730771
8939650.01,FALSE POSITIVE,0.0,0.0011086982607704033,0.30166354264292405,0.2219634598353397,0.0,0.00035955229088319537,0.04397669691948668,0.9126280782021954
3862246.01,FALSE POSITIVE,0.0,0.0016607043650981755,0.14013589503280224,0.01592154032866468,0.0,0.02215994037450941,0.0018075320812130445,0.9929948672600396
9847239.01,FALSE POSITIVE,0.0,0.0010739727185088495,0.15844657919400187,0.018381605274379247,0.03151920693928129,0.005052706940292098,0.005271903983045129,0.9922903938945385
9049697.01,FALSE POSITIVE,0.0,0.0010905228794462984,0.12694365042174321,0.01417653426050448,0.0,0.1380148493174393,4.901123684068918e-05,0.9923116938041869
5084171.01,CONFIRMED,0.0,0.001111379874408386,0.12916588566073103,0.00715626332535179,0.635,0.2476287618771805,6.409546378876731e-05,0.9923670197427863
8625732.01,FALSE POSITIVE,0.0,0.0011594593108469648,0.12797215323336458,0.009984255584347427,0.0,0.43961636362011447,1.4800876828611455e-05,0.9923308791018666
7416306.01,FALSE POSITIVE,0.0,0.0011188558881870044,0.1284566541705717,0.007029291173286976,0.467,0.321326626491815,1.291743191686247e-05,0.992215152155943
8414914.01,FALSE POSITIVE,0.0,0.01297386347661186,0.14438847235238988,0.024682651622002824,0.0,0.11599877836926999,0.006293631178533735,0.9919452507737557
3858919.01,FALSE POSITIVE,0.0,0.0012760417865831015,0.12793854381443298,0.009239019910125629,0.0,0.3001501514696352,3.017678772319937e-05,0.9922318383667506
3962684.01,FALSE POSITIVE,0.0,0.0011993855583458182,0.12866424554826617,0.012752976678584316,0.0,0.3350400266163103,4.258585619043051e-06,0.9921373344354947
4077252.01,FALSE POSITIVE,0.0,0.0010483700800177258,0.12756208997188379,0.011339259356447012,0.0,0.10396457009675372,9.25971522762961e-05,0.9893081374113305
4753561.01,FALSE POSITIVE,0.0,0.0021926931716636324,0.1273877694470478,0.03419818283202677,0.0,0.11861085458345957,0.00036152975095832973,0.9923839366385359
5470960.01,FALSE POSITIVE,0.0,0.0012272310009705275,0.12792807696813496,0.011358939876012728,0.002,0.4271157131664929,1.8909453560878035e-05,0.992311809146658
10843203.01,FALSE POSITIVE,0.0,0.0010784962485850425,0.13440604498594189,0.013527077114835834,0.0,0.012961700563113255,0.0015191816655205016,0.9917195640054596
3343281.01,FALSE POSITIVE,0.0,0.0011039851216491003,0.12842022024367386,0.010765244202446945,0.0,0.31283737879569884,1.0533957382525263e-05,0.9921968127030508
4455763.01,FALSE POSITIVE,0.0,0.0010729434122639671,0.16562792877225868,0.013212188801784368,0.0,0.006172168174944774,0.007346193534081949,0.9389646090851419
7877820.01,FALSE POSITIVE,0.0,0.03778827008020733,0.12180646672914715,0.22252107455636835,0.0,0.18969664298390448,0.016541738293479404,0.992873373190565
8044608.01,FALSE POSITIVE,0.0,0.027603555657161924,0.5855201499531397,0.13881326467018731,0.036000000000000004,0.048989694631685225,0.04042648659911028,0.9928153174801515
8263746.01,FALSE POSITIVE,0.0,0.03608178867421834,0.1791705716963449,0.06278085741463575,0.03151920693928129,0.08949553363886786,0.02286711301922045,0.9919452507737557
2569516.01,FALSE POSITIVE,0.0,0.0010990823734826874,0.1278411902530459,0.010006560173188574,0.0,0.480196833376274,1.116732823780368e-05,0.9922681327976316
6681473.01,FALSE POSITIVE,0.0,0.0011316409552286997,0.12939432989690722,0.010768524289041232,0.0,0.1554597868907768,0.00012451570985151113,0.9923072338953075
9048145.01,FALSE POSITIVE,0.0,0.005565567214104096,0.3347000937207123,0.0796077016433234,0.0,0.006997770835501123,0.04878531512337677,0.9927168919048809
9549471.01,FALSE POSITIVE,0.0,0.0016593500147759621,0.11101218369259606,0.20539902253419495,0.0,0.02151625016458412,0.0025542429842781273,0.9925984736346335
3347485.01,FALSE POSITIVE,0.0,0.0023438386676226577,0.13126874414245548,0.0156099321022075,0.003,0.11935716207322801,0.0023475640736083277,0.9923114631192449
4912991.01,FALSE POSITIVE,0.0,0.002079469484726585,0.2181818181818182,0.0650113162987503,0.0,0.003017153261948649,0.05083543657598849,0.9897979584382629
11564013.01,FALSE POSITIVE,0.0,0.0013941682216865616,0.13180529522024367,0.01748942172073343,0.0,0.425623098186956,0.0003466955388215457,0.9927972471596916
9661869.01,FALSE POSITIVE,0.0,0.0012560786628336748,0.16818181818181818,0.027264079771705977,0.0,0.0034229579595102437,0.006805328158982353,0.9927910955612372
3222680.01,FALSE POSITIVE,0.0,0.001050547875335845,0.12940604498594188,0.022298028667956837,0.0,0.14986248071751346,0.00012076548768209946,0.9919452507737557
9966115.01,FALSE POSITIVE,0.0,0.012656945501213905,0.6288659793814433,0.2850067241775184,0.0,0.014342369419184889,0.09694650160566597,0.992904131182837
11404644.01,FALSE POSITIVE,0.0,0.0030816887231645642,0.2343369259606373,0.1341555417063011,0.0,0.017094378287706054,0.023025455733040056,0.9927645667929026
5471217.01,FALSE POSITIVE,0.0,0.0013681646955000628,0.12814725866916588,0.0151146390264703,0.5379999999999999,0.4617257230045048,5.234476765794401e-05,0.9931186681789346
4285087.01,FALSE POSITIVE,0.0,0.0010883017449178681,0.4553655107778819,0.5995014268376686,0.0,3.321068329469606e-05,0.2752070620583681,0.6067013975662738
6948815.01,FALSE POSITIVE,0.0,0.006749269395718682,0.17212980318650423,0.07393315183520845,0.03151920693928129,0.016683909168333406,0.03965144068409853,0.9904757876929583
3341760.01,FALSE POSITIVE,0.0,0.001206699050085771,0.12936855670103092,0.011362219962607015,0.0,0.15639267125298736,4.6844441809473535e-05,0.989944827851362
5981058.01,FALSE POSITIVE,0.0,0.0010951818445547126,0.12854240862230554,0.00854790566470955,0.001,0.23932609105350647,2.5509844579042603e-05,0.992668063592149
8653134.01,CONFIRMED,0.0,0.0011726235959788798,0.12897352389878164,0.009013021943779316,0.0,0.09612834145418499,0.00026960763867252773,0.9933370499240662
4346875.01,FALSE POSITIVE,0.0,0.013220355235254715,0.21443298969072166,0.17056450290287667,0.0,0.04372822682881764,0.04358500704845923,0.9932482362213806
8957954.01,FALSE POSITIVE,0.0,0.0010204162893672395,0.6397610121836926,0.6165578771279563,0.0,6.877223518216274e-05,0.16603392779327236,0.9919452507737557
5016163.01,FALSE POSITIVE,0.0,0.0011327515224929148,0.3479381443298969,0.3899038934627875,0.03151920693928129,4.479710707335126e-05,0.15486659955546866,0.9245852476979565
4740676.01,FALSE POSITIVE,0.0,0.020165463687565464,0.5746251171508904,0.2967822350510054,0.0,0.026647114156742223,0.10536366691923442,0.9921277994578904
10989274.01,CONFIRMED,0.0,0.0011099984370797282,0.12900913776944706,0.00817758388821465,0.21039617358842694,0.21805632759510563,9.351387325104118e-05,0.9923362617505143
6205384.01,FALSE POSITIVE,0.0,0.0011381689237817687,0.12782407450796626,0.013090825597795784,0.0,0.35481717509517424,3.759389379159137e-05,0.9926211576539341
3836450.01,FALSE POSITIVE,0.0,0.0010982697632893595,0.1281347235238988,0.0145963853445731,0.0,0.2204818269368531,4.6844441809473535e-05,0.992298813894923
6850665.01,FALSE POSITIVE,0.0,0.001110892308292389,0.1288354029990628,0.008584314625906125,0.518,0.3147964359563411,0.00042686695497652443,0.9923153463157692
4933476.01,FALSE POSITIVE,0.0,0.0011247879425982995,0.12805494376757262,0.007741004362515172,0.0,0.3773929766606699,5.4178209607434154e-05,0.9920807397297141
6191945.01,FALSE POSITIVE,0.0,0.005890611291435333,0.134764526710403,0.012903860661921476,0.075,0.21544425138091605,0.002160052965137743,0.992236067590688
6694186.01,FALSE POSITIVE,0.0,0.013228481337187995,0.2939315838800375,0.24784334306425693,0.0,0.021161754106944108,0.13169856037554759,0.9930829120129183
3962728.01,FALSE POSITIVE,0.0,0.0012663988122889414,0.1278668228678538,0.011267097451372717,0.0,0.3386782756289315,2.4259770522572036e-05,0.992561564043907
7674050.01,FALSE POSITIVE,0.0,0.0011184224960838962,0.17548031865042174,0.037717715747695744,0.0,0.004169265449278695,0.0075387049387784155,0.9922299928872143
7830321.01,FALSE POSITIVE,0.0,0.0012568370990141142,0.13696813495782567,0.01796175419031063,0.001,0.11226724092042772,0.000615544799233148,0.992161787039351
6362386.01,FALSE POSITIVE,0.0,0.010251619328962755,0.6567478912839738,0.21425525633876738,0.03151920693928129,0.012728479472560615,0.09861326701429338,0.9924977412099425
11516930.01,FALSE POSITIVE,0.0,0.0012170733735539262,0.12835238987816308,0.013136746810115788,0.0,0.20117112063909443,7.35126883475122e-05,0.9924219996539726
7622059.01,FALSE POSITIVE,0.0,0.0011166347536585742,0.13218955014058106,0.011339259356447012,0.7240000000000001,0.2795334070647818,0.00025835697216429265,0.9921270305080836
9780149.01,FALSE POSITIVE,0.0,0.001083561518790121,0.1282823336457357,0.009478466231508513,0.0,0.2841978288758346,1.2717420067827189e-05,0.9921509448470751
12735830.01,CONFIRMED,0.0,0.0011117590924986057,0.1290255388940956,0.0076094728900843,0.001,0.2191757888297583,5.7595078695120366e-05,0.992144831696111
10383687.01,FALSE POSITIVE,0.0,0.0011986812961782673,0.12385543580131209,0.04346114737429068,0.0,0.09846055235971139,0.00014893382308790279,0.9924596781945059
8248939.01,FALSE POSITIVE,0.0,0.0011025765973139983,0.12828573102155577,0.059927182077606854,0.0,0.05200291112162534,0.000496871102138876,0.9921542897787347
8823833.01,FALSE POSITIVE,0.0,0.0011047706448359842,0.1294025304592315,0.007757076786827173,0.0,0.157418844051419,0.00014643367497496165,0.9923180376400931
1870398.01,FALSE POSITIVE,0.0,0.0011025765973139983,0.1292865510777882,0.007506478171023716,0.055,0.4092976218482712,1.249240673766248e-05,0.9921131894115611
6233890.01,FALSE POSITIVE,0.0,0.0010582839243763284,0.11207825679475164,0.07390035096926559,0.03151920693928129,0.08433668311584346,0.00020660390622641138,0.9900555566235414
6604328.01,CONFIRMED,0.0,0.0011179349299678992,0.12877120431115277,0.007688522977006594,0.033,0.17514364693341972,8.518004620790409e-05,0.9925292681520214
2860114.01,FALSE POSITIVE,0.0,0.0010703701466517617,0.12965440487347704,0.016849804834847642,0.0,0.08401950243269188,0.00021927132333197978,0.9913681539437513
9156585.01,FALSE POSITIVE,0.0,0.0011120570495694927,0.1278837511715089,0.01888017843671073,0.0,0.10041960952035357,0.00016085119575958882,0.9926899786616429
8380709.01,CONFIRMED,0.0,0.0011164451446134644,0.12900011715089035,0.00756683176435858,0.0,0.16450876520421928,6.376211070704182e-05,0.9923708644918203
11752632.01,CONFIRMED,0.0,0.0010626232628087005,0.12940604498594188,0.007033948896250862,0.21039617358842694,0.15713897874275584,9.243047573543337e-05,0.9915446279244122
11179076.01,CONFIRMED,0.0,0.001108481564718849,0.128970946579194,0.007679010725883164,0.35700000000000004,0.20854090710055787,5.2761459010100855e-05,0.9930533074453565
10415227.01,FALSE POSITIVE,0.0,0.001110594351221502,0.12641518275538893,0.015908419982287536,0.0,0.1533141528576925,3.959401228194427e-05,0.9924246909782963
9842937.01,FALSE POSITIVE,0.0,0.0011047164708230955,0.12729674320524836,0.016567717387739038,0.0,0.2095670798989895,9.476394730751174e-05,0.9926619119936946
10468885.01,CONFIRMED,0.0,0.0010732142823284099,0.1292174320524836,0.008128710597959787,0.17,0.13363029281504965,8.634678199394329e-05,0.992134873796113
5097470.01,FALSE POSITIVE,0.0,0.0010510923241653749,0.12620196813495782,0.012293764555384263,0.0,0.19389462261385204,0.00012126551730468768,0.9915726561448701
9943435.01,FALSE POSITIVE,0.0,0.0012043153935186752,0.12562558575445174,0.014084691835864468,0.0,0.14743698137576597,9.993092007425675e-05,0.9923570233952979
3859363.01,FALSE POSITIVE,0.0,0.0011798016526866112,0.12504568884723524,0.035851346475546955,0.0,0.17355774351766173,8.234654501323749e-05,0.9924104654068705
11250587.01,CONFIRMED,0.0,0.001090793749510741,0.13651476101218368,0.01149998359956703,0.409,0.020807258049304094,0.001006651302367571,0.9923620215690421
8801316.01,CONFIRMED,0.0,0.0010520864173018795,0.12874543111527648,0.008439006789779251,0.19,0.18437920211930428,3.6343819735120814e-05,0.9920485976277899
8560804.01,FALSE POSITIVE,0.0,0.0013806247184644268,0.12758247422680413,0.02035621740413947,0.0,0.18018122248935675,0.00013643308252319716,0.9923981622099617
5091016.01,FALSE POSITIVE,0.0,0.0012010107787324743,0.12273781630740394,0.04346114737429068,0.0,0.17262485915545117,7.676288089433566e-05,0.9924612160941194
7347246.01,CONFIRMED,0.0,0.001123027287179422,0.1289366213683224,0.007147607176829469,0.14300000000000002,0.17206512853812486,7.726291051692388e-05,0.992311924489129
