kepid_plnt,label,RF_100trees_prob,target,vespa_fp_prob_num,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat,Theta1,Firstpca,Secondpca,Thirdpca,Latent1,Latent2,Logistic_Regr_prob
4545187.02,CONFIRMED,0.0,0,0.0013,0.9574271077563078,0.0011108110472730565,0.13025538894095595,0.009197362810378196,0.034,0.09892699454081667,0.00022110476528146988,0.9926688325419558,0.83,-0.6730100131807978,0.235104917591393,-0.13546270238213232,0.6997500172915996,-0.14030202771943032,0.026231240848753924
10854546.01,CONFIRMED,0.0018939393939393944,0,0.0018,0.0,0.0011192621932836684,0.13090791940018745,0.008114278216944928,0.015,0.059354039895844576,0.0002548567648061751,0.9923962398354448,0.735,0.12900001533628666,-0.2932685089512899,-0.19905632111196053,-0.21868033759962716,-0.17249908447682094,0.08255413745926837
11774991.01,CONFIRMED,0.1130952380952381,0,0.0015,0.9607689228305332,0.0011254651177594061,0.12812617150890346,0.008409486010430676,0.5720000000000001,0.17486378162475655,0.00010276442126892336,0.992571175916492,0.325,-0.4461236683777271,0.4367244287270485,0.5402620484817052,0.4394437100142307,-0.667986122128881,0.17480575575004637
11774991.02,CONFIRMED,0.8933333333333333,0,0.00018,0.9449111825230422,0.0011131676168337078,0.12796867385192126,0.008680749171778138,0.0,0.17915504969092513,9.60973596344137e-05,0.9923343393759972,0.325,-0.34834323911572596,0.5985157977479147,0.0018334309111371226,0.6116217567793808,0.3173274603076992,0.6740770665123504
9112931.01,CONFIRMED,0.026335660526837,0,0.0016,0.0,0.0011038225996104346,0.12955248359887536,0.009178010299471908,0.0,0.09902028297703773,0.00017035175858876508,0.9925150425805956,0.795,0.09426265444093848,-0.3317365496469596,-0.2300814622564247,-0.2131586015729536,-0.2270779041327619,0.10640440313215226
9071593.01,CONFIRMED,0.0,0,0.0091,0.9440891630699226,0.0011057186900615336,0.129203373945642,0.008321579689703809,0.162,0.11814441240235428,0.00012326563579504056,0.9923581768200078,0.634,-0.5615377085029839,0.3284059358650485,0.04904739914822048,0.6372264465632563,-0.003836024212290055,0.07356750518229198
11811193.01,CONFIRMED,0.0033112582781456954,0,0.00033,0.0,0.0010788754666752622,0.12964151827553888,0.0077757732804146044,0.025,0.12458131450160714,0.00012484906293323662,0.9924439147234664,0.77,0.10575116459520564,-0.3214572137150113,-0.1967226833206596,-0.2210323094269123,-0.20503468170856806,0.11588326071422207
3734418.01,CONFIRMED,0.013368983957219251,0,0.00016999999999999999,0.0,0.0011146844891945866,0.12923617619493907,0.0066821924098796216,0.45299999999999996,0.1215027961063123,0.00011251499890939372,0.9925012014840732,0.318,0.3193939412394897,-0.12667366527930432,0.3527935003128396,-0.5525504141136209,0.009330862489539305,0.31517176788847523
8681734.01,CONFIRMED,0.007598978288633461,0,0.0027,0.0,0.0010706681037226486,0.12964737582005625,0.008854593761275299,0.34299999999999997,0.15247455693170306,8.984698935206087e-05,0.9923219592841076,0.745,0.07351134531522649,-0.39905864540186575,0.1121186679308577,-0.3402826887334359,-0.30534305247792265,0.059047602233279387
10232693.01,FALSE POSITIVE,1.0,1,0.17,0.0,0.0010443449508601072,0.12696708059981254,0.012139600485452815,0.0,0.17626310816807236,7.192926120931615e-05,0.9905907456890752,0.16399999999999998,0.4816981331350526,0.11962933734537964,-0.018929892308436492,-0.3727240715591144,0.3365620419774258,0.9580103409361204
10212441.01,CONFIRMED,0.01492537313432836,0,5.1e-05,0.0,0.0010793901197977034,0.1295513120899719,0.007568799816315152,0.21039617358842694,0.12887258256777576,9.318052016931573e-05,0.9924908206616812,0.946,-0.030109798540524226,-0.5030551316789806,-0.07967720738795409,-0.2301082436211956,-0.4337075623738641,0.018841983027339533
6119141.01,FALSE POSITIVE,0.0576923076923077,1,1.0,0.0,0.0010938816682453877,0.1284934395501406,0.007940761636107194,0.177,0.18727114364215705,8.184651539064927e-05,0.9926419192987178,0.455,0.27631004163069994,-0.1418705256848351,0.053125094623369486,-0.3103354823527313,0.04804179453303293,0.5048725163013985
8247771.01,CONFIRMED,0.0,0,0.0006900000000000001,0.0,0.0010832093877063457,0.12957357075913778,0.008548233673368976,0.015,0.14510477047023956,9.09303868676687e-05,0.9921707453046004,0.856,0.054374338604038265,-0.3799772160911316,-0.23281854657253384,-0.20927372660139093,-0.2868219651611184,0.09027339867481309
8165946.01,CONFIRMED,0.0,0,0.00014,0.0,0.0010933399281165023,0.12925609184629802,0.007565191721061438,0.013000000000000001,0.08382359671662766,0.00012126551730468766,0.9925127357311752,0.768,0.10889258761501094,-0.3163781177506623,-0.2100706826066335,-0.21597916484037533,-0.20299886489533284,0.0881848791965345
9225395.01,CONFIRMED,0.007598978288633461,0,9.1e-05,0.0,0.0010942337993291632,0.12911785379568885,0.007714107652442025,0.336,0.15172824944193458,9.751411023174699e-05,0.9925315750014416,0.8320000000000001,0.02106420868083169,-0.4592565751205289,0.07709043983574324,-0.30891735464715475,-0.3867224420213842,0.03142616975388242
10709622.01,CONFIRMED,0.0,0,0.0008,0.0,0.0011098359150410627,0.12900784910965324,0.007616033063272872,0.049,0.11935716207322801,0.00015785101802405944,0.99255964166939,0.9329999999999999,0.0020291145755199826,-0.445285913086368,-0.22772733717831964,-0.1972978519679046,-0.3710602137512926,0.04130175126058194
11499228.01,CONFIRMED,0.0,0,0.00015,0.0,0.0010948838874838256,0.12917994376757266,0.008365860858726672,0.545,0.1236484301393966,0.00012776590239833459,0.992546185047771,0.843,-0.016824080949504088,-0.5298113067115313,0.2680136120428935,-0.3489382105250525,-0.5455915843704927,0.013274094928827317
9022166.01,CONFIRMED,0.0033112582781456954,0,0.0016,0.9543135154205079,0.0010968341519478134,0.12973055295220245,0.007044510775084462,0.032,0.12206252672363865,0.0001336829195989619,0.9924754416655452,0.981,-0.7632252627645304,0.12558259689584853,-0.1853300457910448,0.7551411511749638,-0.2399419042185816,0.011837960480352351
9022166.02,CONFIRMED,0.000625,0,0.00016,0.95118973121134,0.0011093483489250657,0.12886187910028116,0.00819628038180208,0.97,0.19146912327210447,0.00010193103856460965,0.9926453795728484,0.981,-0.9012539952506664,-0.15812533544003465,0.7004785848891611,0.6324200047308552,-0.9981369267537246,0.0007723151219197621
10965588.01,CONFIRMED,0.006134969325153374,0,1.1e-05,0.0,0.0010751374597859533,0.12923149015932522,0.00797454652802834,0.315,0.12271554577718605,8.734684123911976e-05,0.9923516407466504,0.8640000000000001,0.004653105754578027,-0.4757836343515068,0.044972297391570035,-0.2865880632269437,-0.4064508891550941,0.021599475057854877
10670119.01,CONFIRMED,0.007598978288633461,0,3.8e-05,0.9539392014169464,0.001102061944191557,0.12985941893158387,0.008155935316692361,0.16399999999999998,0.12094306548898598,0.00014351683550986366,0.9923647128933659,0.8140000000000001,-0.6800351255152141,0.20523334744887686,-0.006882353189642766,0.6562866877430644,-0.2184180936609265,0.02199395551748136
10670119.02,CONFIRMED,0.000625,0,0.0053,0.9548637106321606,0.0011129238337757089,0.1297282099343955,0.00807098107390035,0.001,0.12159608454253334,0.00012151553211598182,0.9924396854995292,0.8140000000000001,-0.6563885495136308,0.2547523231775427,-0.1599327506389886,0.7014617466797844,-0.11022127278023934,0.04444952837527593
4043443.01,FALSE POSITIVE,1.0,1,0.99,0.0,0.002480898920230662,0.13285262417994376,0.010197461212976024,0.499,0.07522240289704625,0.000560041511125855,0.9923916261366039,0.006,0.5045377680564481,0.0830341555648561,0.4947731781091715,-0.7400147466779974,0.2423784641411723,0.7647249662715925
8491277.01,CONFIRMED,0.005555555555555557,0,1.8e-05,0.0,0.0011033621205008822,0.13356607310215554,0.011296618230721292,0.057,0.023932420662709487,0.000636462705111422,0.9926003960091504,0.9279999999999999,0.004441740348695406,-0.4436928944598389,-0.22495743465798312,-0.1953358507485749,-0.3788207389833461,0.02198745060941081
8613535.02,CONFIRMED,0.0033112582781456954,0,4.1e-05,0.9543731060114004,0.0010894123121820832,0.12918580131208998,0.0069737921081116545,0.228,0.14836986573797653,0.00010776471749480559,0.9924408389242392,0.9309999999999999,-0.7619594007274009,0.10247763609621396,0.016930152983378386,0.6874554731589225,-0.3460348907627532,0.009773419690411895
12256520.01,CONFIRMED,0.0,0,0.0018,0.0,0.001120426934560772,0.12873629334582942,0.007024731852920918,0.024,0.12374171857561768,8.776353259127663e-05,0.9924673676925738,0.637,0.18756242819619884,-0.2260625724979717,-0.15430332754768888,-0.2420669445934903,-0.07991941688340913,0.22848954622538326
3337432.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0010806902961070283,0.12801580365510778,0.013874766293830158,0.0,0.12672694853469146,0.000109431482903433,0.9917673926834426,0.10800000000000001,0.5163400138184571,0.15986228313571693,-0.003961078153656175,-0.37655071850230737,0.3954856298671887,0.9646252677104121
5629538.01,CONFIRMED,0.0,0,0.0016,0.0,0.0011279571223522787,0.1291553420805998,0.007416603798340277,0.129,0.15154167256949247,8.743017950955114e-05,0.9925315750014416,0.8370000000000001,0.048931990120513434,-0.40068686777091983,-0.1190656167906142,-0.23088333796348576,-0.2917813059237245,0.06316420213461454
8561231.01,CONFIRMED,0.007598978288633461,0,0.0062,0.0,0.001116824362703684,0.1294130740393627,0.007585200249286581,0.023,0.13568263841191286,9.776412504304107e-05,0.9926757530902172,0.8740000000000001,0.042113057925121336,-0.3952891590641343,-0.2318086365171668,-0.2058330898650325,-0.30685624485311985,0.06719577197588138
8235924.01,CONFIRMED,0.0705128205128205,0,0.00039,0.0,0.0010312023353333476,0.13160262417994376,0.009413848525601077,0.027000000000000003,0.17103895573969324,0.0002047704642769212,0.9919452507737556,0.649,0.1797298512590163,-0.2354485625438282,-0.1522388647737282,-0.2477392830267323,-0.09252808116948033,0.32250585566154333
6941084.01,CONFIRMED,0.006134969325153374,0,0.0008699999999999999,0.0,0.001118720453154783,0.1295138238050609,0.008317315577131237,0.695,0.21693686636045287,8.084645614547283e-05,0.9925246544531804,0.847,-0.042009640132189136,-0.5778546322607868,0.4138943926969272,-0.3791629831114083,-0.6667299291270751,0.011982529081819815
6200235.01,CONFIRMED,0.026335660526837,0,0.0006900000000000001,0.0,0.0011101067851055054,0.12946227741330835,0.008275658477383804,0.002,0.047879562240654636,0.0001942698422025685,0.9921280685903228,0.353,0.36562595126683545,-0.01609439720240961,-0.08734053750118224,-0.2803791463660109,0.19665832759513413,0.5905889159961804
11460462.01,CONFIRMED,0.000625,0,0.019,0.0,0.0011033079464879937,0.1293298969072165,0.009267884672155346,0.293,0.10321826260698527,0.000112348322368531,0.9925784809396566,0.7979999999999999,0.0485976770720603,-0.4218740905594551,0.04454242453762896,-0.2986045806224181,-0.32908042277080635,0.03967778256320214
8612275.01,CONFIRMED,0.026335660526837,0,9.4e-05,0.9547274086243992,0.0010968612389542574,0.1287317244611059,0.007995211073572343,0.001,0.1382014261898814,0.00010634796689747232,0.9923693265922068,0.293,-0.33630337488561185,0.6273324853315535,0.011238131000638321,0.6174247680118476,0.3474990186883497,0.605353538116122
8612275.02,CONFIRMED,0.2333333333333333,0,0.012,0.9530018679868844,0.0010872182646600973,0.1289932052483599,0.008100173844589498,0.0,0.13446988874103913,9.668072752743328e-05,0.9923885503373768,0.293,-0.3347980093164483,0.6265637909036893,0.00991517426320091,0.6155363559237443,0.3473576989594218,0.6066238926916713
7207061.01,CONFIRMED,0.0018939393939393944,0,3.3e-05,0.9509234034078904,0.0011117049184857172,0.12985238987816308,0.008699773674024995,0.01,0.08123017818968227,0.00018743610402719606,0.9925842480632076,0.97,-0.7503612230251991,0.13806396472439106,-0.2054016742010113,0.7554188224509837,-0.22241714256971004,0.010118635934895199
7207061.02,CONFIRMED,0.007598978288633461,0,0.0025,0.9534625892456332,0.0010859451753572166,0.1297059512652296,0.008942500082002166,0.011000000000000001,0.0802599784529833,0.00015826770937621632,0.9925369576500894,0.97,-0.7524665631079929,0.13936872768477526,-0.20432976663661348,0.7577966553529648,-0.22287770313540495,0.011401835748584055
7286911.01,CONFIRMED,0.03333333333333333,0,0.00093,0.0,0.0011243003764823023,0.1297926429240862,0.006329255092334439,0.0,0.1454779242151238,9.834749293606068e-05,0.9922834733462772,0.695,0.1554464851043138,-0.2603865880111762,-0.19433757114255126,-0.23581090865275914,-0.13088531574015885,0.19242742558972215
6962109.01,CONFIRMED,0.0,0,0.0004,0.0,0.0010914438376654037,0.1295079662605436,0.008511168694853546,0.135,0.12887258256777576,0.00013143278629731492,0.9924577558199889,0.861,0.0334118017979669,-0.4195666515513104,-0.12277611848040898,-0.2252426405638007,-0.3182410570983108,0.05229979480652314
5706595.01,CONFIRMED,0.0,0,0.033,0.9540735874429754,0.0010992719825277974,0.12922914714151829,0.00815888739462722,0.13699999999999998,0.15452690252856624,9.751411023174699e-05,0.9924627539937332,0.7340000000000001,-0.6270809276824129,0.27058895390952936,-0.0038823927219317,0.6589728293419217,-0.0919699637923619,0.051022323883769406
5706595.02,CONFIRMED,0.008403361344537815,0,0.0035,0.954342302724394,0.0010895748342207487,0.12937792877225868,0.0068847705579427295,0.0,0.15294099911280828,9.034701897464909e-05,0.9926499932716892,0.7340000000000001,-0.6068432807788854,0.3118465550605404,-0.1327044575176181,0.6820669833738711,-0.0442412754067351,0.07645851105546776
10489345.01,CONFIRMED,0.0018939393939393944,0,3.8e-05,0.0,0.0010755708518890613,0.12974226804123712,0.008921179519139306,0.5529999999999999,0.09111875242911427,0.00011209830755723689,0.9921504065822104,0.764,0.030649184373906263,-0.475608803838708,0.2991443255030158,-0.4053170465310362,-0.4801410954462664,0.016303439725122385
11774303.01,FALSE POSITIVE,0.9629629629629628,1,0.46,0.0,0.0010363732448635586,0.1304135426429241,0.00983993177419884,0.0,0.04578057242568088,0.0002186046171685288,0.991726176973798,0.142,0.4956267577812254,0.13554791132099245,-0.02048201570010931,-0.3370486121513284,0.3889863494059624,0.8490988256868297
10329469.01,CONFIRMED,0.0,0,0.00033,0.0,0.0011184495830903404,0.1293509840674789,0.008280578607275234,0.054000000000000006,0.1663745339286404,0.00011443177912931524,0.9925181183798228,0.807,0.07856018686763654,-0.35668495704917585,-0.1787547234856409,-0.2224239186890878,-0.2439213227052537,0.12269796122876395
9654875.01,FALSE POSITIVE,0.9992125984251968,1,1.0,0.0,0.00107543541685684,0.12969657919400188,0.00859021878177584,0.005,0.284944136365603,7.967972035943365e-05,0.9917276764259212,0.037000000000000005,0.5585369325025231,0.2087191690050093,0.03448044324771928,-0.30928126769441383,0.491815135617282,0.9882427403843542
9717943.01,CONFIRMED,0.026335660526837,0,0.0041,0.0,0.0011389815339750964,0.128912839737582,0.007494341850624858,0.011000000000000001,0.14790342355687125,6.0011888537630115e-05,0.9924304581018474,0.35600000000000004,0.3620681960703933,-0.02114773253093134,-0.07317626953604013,-0.30237851701171464,0.17788739384601387,0.740638585496163
8026752.01,CONFIRMED,0.21794871794871792,0,1.1e-06,0.0,0.0011344309168924596,0.13467549203373946,0.012972742480401485,0.047,0.03641441342908682,0.0007866382684287522,0.9925757896153328,0.778,0.09812491805801946,-0.3333008977904089,-0.1845535237258942,-0.21145709479443447,-0.22139283196886456,0.07409975348519716
8013439.01,CONFIRMED,0.0,0,0.069,0.9554469047931418,0.0011106214382279463,0.1300433458294283,0.00809722176665464,0.433,0.09002727772532791,0.00013509967019629523,0.9924665987427672,0.985,-0.8263641266688911,0.003123255588020053,0.1881175900104697,0.6900703892698742,-0.5218722885607888,0.0016192401297355362
8013439.02,CONFIRMED,0.006134969325153374,0,0.0029,0.9586025865387678,0.0011273612082105054,0.129746954076851,0.007902384622954048,0.018000000000000002,0.15965776652072436,9.34305349806098e-05,0.9925431092485438,0.985,-0.7670013244148861,0.12960041880103276,-0.19694417070129147,0.7758519603555286,-0.21849703957654884,0.015372953007363722
6921944.01,CONFIRMED,0.01746031746031746,0,6.3e-05,0.0,0.0011114611354277187,0.12981607310215554,0.00868927739692328,0.0,0.07195730762930927,0.00018185243990829423,0.9925350352755724,0.688,0.16007115733210936,-0.255162716038722,-0.1969641140066715,-0.2265359270973521,-0.12418474598332692,0.16109801778267688
9532052.01,CONFIRMED,0.0018939393939393944,0,4.3e-05,0.0,0.0010917417947362905,0.12932052483598874,0.00830485124807295,0.002,0.07542763745673257,0.0001881861484610785,0.992459678194506,0.865,0.051004514666374685,-0.3824203189639127,-0.2526306963062542,-0.2001206983248896,-0.2998756917610969,0.04637459302449649
8164012.01,CONFIRMED,0.026335660526837,0,8.1e-06,0.0,0.0010836427798094537,0.13108833177132145,0.009102240299143898,0.008,0.1570456903065348,0.00014943385271049098,0.9916788865606796,0.8740000000000001,0.04437579769040603,-0.39070876051924347,-0.2444744068820132,-0.20794088253540274,-0.3046327584481356,0.08906327309620302
8611781.01,CONFIRMED,0.01562998405103668,0,2.4e-05,0.0,0.0011238940713856386,0.12915768509840675,0.007765277003312887,0.674,0.17663626191295662,0.00011209830755723689,0.9925496453219016,0.866,-0.050435579890045004,-0.5851103023506946,0.385264393121486,-0.3571349262766615,-0.6624579672014599,0.007864687216838204
10518424.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0012880142434314686,0.12762687441424556,0.018634171942139274,0.0,0.17439733944365127,0.00011551517664492308,0.9926349987504566,0.22399999999999998,0.4450795354567845,0.0769960307624944,-0.03863130597308223,-0.3490024618398495,0.28882956165943396,0.9744803032631618
7960980.01,CONFIRMED,0.006134969325153374,0,7.200000000000001e-06,0.0,0.0011142240100850342,0.12957122774133084,0.007382523698625645,0.198,0.10844241503536442,0.00010168102375331552,0.9926223110786444,0.87,0.018491983761184442,-0.44493938757683055,-0.06788315021250957,-0.2413383307102936,-0.3513558154971791,0.027350814173885817
